time,w,rho
2010-11-17 00:30:17+00:00,504.0,2.880000114440918
2010-11-17 00:35:19+00:00,505.0,2.7699999809265137
2010-11-17 00:40:21+00:00,504.0,2.630000114440918
2010-11-17 00:45:24+00:00,495.0,3.690000057220459
2010-11-17 00:50:28+00:00,473.0,4.369999885559082
2010-11-17 00:55:28+00:00,476.0,4.019999980926514
2010-11-17 01:00:31+00:00,494.0,4.320000171661377
2010-11-17 01:05:33+00:00,476.0,4.519999980926514
2010-11-17 01:10:34+00:00,477.0,3.950000047683716
2010-11-17 01:15:38+00:00,480.0,3.5
2010-11-17 01:20:41+00:00,498.0,3.299999952316284
2010-11-17 01:25:41+00:00,518.0,2.799999952316284
2010-11-17 01:30:43+00:00,503.0,2.609999895095825
2010-11-17 01:35:46+00:00,502.0,2.369999885559082
2010-11-17 01:40:48+00:00,498.0,3.619999885559082
2010-11-17 01:45:49+00:00,497.0,3.7799999713897705
2010-11-17 01:50:51+00:00,498.0,3.940000057220459
2010-11-17 01:55:55+00:00,495.0,4.659999847412109
2010-11-17 02:00:56+00:00,496.0,3.7200000286102295
2010-11-17 02:05:58+00:00,506.0,2.9700000286102295
2010-11-17 02:11:01+00:00,507.0,2.9100000858306885
2010-11-17 02:16:03+00:00,502.0,3.0199999809265137
2010-11-17 02:21:05+00:00,509.0,2.990000009536743
2010-11-17 02:26:08+00:00,504.0,2.8399999141693115
2010-11-17 02:31:10+00:00,502.0,2.9000000953674316
2010-11-17 02:36:11+00:00,502.0,2.9200000762939453
2010-11-17 02:41:13+00:00,504.0,2.859999895095825
2010-11-17 02:46:17+00:00,506.0,3.1500000953674316
2010-11-17 02:51:18+00:00,502.0,3.9100000858306885
2010-11-17 02:56:22+00:00,508.0,3.299999952316284
2010-11-17 03:01:23+00:00,502.0,3.2699999809265137
2010-11-17 03:06:25+00:00,503.0,3.559999942779541
2010-11-17 03:11:27+00:00,508.0,3.0399999618530273
2010-11-17 03:16:30+00:00,510.0,2.6700000762939453
2010-11-17 03:21:32+00:00,515.0,2.9600000381469727
2010-11-17 03:26:36+00:00,520.0,3.3399999141693115
2010-11-17 03:31:35+00:00,506.0,2.7200000286102295
2010-11-17 03:36:39+00:00,507.0,3.1700000762939453
2010-11-17 03:41:40+00:00,506.0,3.009999990463257
2010-11-17 03:46:42+00:00,508.0,3.1700000762939453
2010-11-17 03:51:45+00:00,509.0,3.0
2010-11-17 03:56:49+00:00,521.0,3.0999999046325684
2010-11-17 04:01:49+00:00,530.0,2.390000104904175
2010-11-17 04:06:52+00:00,522.0,2.3299999237060547
2010-11-17 04:11:54+00:00,524.0,2.6500000953674316
2010-11-17 04:16:55+00:00,520.0,2.740000009536743
2010-11-17 04:21:58+00:00,506.0,3.4200000762939453
2010-11-17 04:27:03+00:00,506.0,3.390000104904175
2010-11-17 04:32:03+00:00,520.0,3.069999933242798
2010-11-17 04:37:04+00:00,518.0,3.109999895095825
2010-11-17 04:42:08+00:00,514.0,3.309999942779541
2010-11-17 04:47:10+00:00,517.0,3.369999885559082
2010-11-17 04:52:11+00:00,519.0,3.380000114440918
2010-11-17 04:57:13+00:00,513.0,3.2699999809265137
2010-11-17 05:02:17+00:00,516.0,3.4000000953674316
2010-11-17 05:07:18+00:00,519.0,3.4200000762939453
2010-11-17 05:12:20+00:00,513.0,3.190000057220459
2010-11-17 05:17:23+00:00,506.0,2.869999885559082
2010-11-17 05:22:25+00:00,502.0,2.759999990463257
2010-11-17 05:27:26+00:00,504.0,2.190000057220459
2010-11-17 05:32:30+00:00,500.0,2.259999990463257
2010-11-17 05:37:32+00:00,492.0,2.319999933242798
2010-11-17 05:42:33+00:00,516.0,2.5899999141693115
2010-11-17 05:47:37+00:00,506.0,2.9200000762939453
2010-11-17 05:52:38+00:00,507.0,2.9800000190734863
2010-11-17 05:57:40+00:00,507.0,3.2100000381469727
2010-11-17 06:02:44+00:00,507.0,3.3299999237060547
2010-11-17 06:07:45+00:00,507.0,3.6500000953674316
2010-11-17 06:12:47+00:00,512.0,3.4200000762939453
2010-11-17 06:17:48+00:00,518.0,3.5399999618530273
2010-11-17 06:22:52+00:00,537.0,3.809999942779541
2010-11-17 06:27:54+00:00,532.0,3.5399999618530273
2010-11-17 06:32:57+00:00,527.0,3.450000047683716
2010-11-17 06:37:57+00:00,502.0,2.890000104904175
2010-11-17 06:43:00+00:00,497.0,2.859999895095825
2010-11-17 06:48:02+00:00,503.0,2.6500000953674316
2010-11-17 06:53:04+00:00,503.0,2.4800000190734863
2010-11-17 06:58:07+00:00,501.0,2.5199999809265137
2010-11-17 07:03:11+00:00,502.0,2.5299999713897705
2010-11-17 07:08:11+00:00,502.0,2.3299999237060547
2010-11-17 07:13:14+00:00,502.0,2.430000066757202
2010-11-17 07:18:16+00:00,505.0,2.680000066757202
2010-11-17 07:23:17+00:00,507.0,3.119999885559082
2010-11-17 07:28:19+00:00,505.0,2.6600000858306885
2010-11-17 07:33:25+00:00,502.0,2.2799999713897705
2010-11-17 07:38:24+00:00,504.0,2.2699999809265137
2010-11-17 07:43:26+00:00,503.0,2.890000104904175
2010-11-17 07:48:29+00:00,508.0,3.2799999713897705
2010-11-17 07:53:31+00:00,505.0,3.4000000953674316
2010-11-17 07:58:32+00:00,502.0,3.3299999237060547
2010-11-17 08:03:38+00:00,503.0,3.2100000381469727
2010-11-17 08:08:38+00:00,496.0,2.6700000762939453
2010-11-17 08:13:39+00:00,499.0,2.700000047683716
2010-11-17 08:18:41+00:00,500.0,3.3499999046325684
2010-11-17 08:23:44+00:00,491.0,3.299999952316284
2010-11-17 08:28:46+00:00,505.0,2.4600000381469727
2010-11-17 08:33:48+00:00,502.0,2.5899999141693115
2010-11-17 08:38:51+00:00,503.0,2.5299999713897705
2010-11-17 08:43:53+00:00,497.0,2.5899999141693115
2010-11-17 08:48:54+00:00,496.0,2.700000047683716
2010-11-17 08:53:56+00:00,493.0,2.6500000953674316
2010-11-17 08:59:00+00:00,492.0,2.6500000953674316
2010-11-17 09:04:01+00:00,490.0,2.9000000953674316
2010-11-17 09:09:05+00:00,490.0,2.819999933242798
2010-11-17 09:14:06+00:00,494.0,2.619999885559082
2010-11-17 09:19:08+00:00,494.0,2.609999895095825
2010-11-17 09:24:10+00:00,489.0,2.7699999809265137
2010-11-17 09:29:13+00:00,497.0,2.740000009536743
2010-11-17 09:34:15+00:00,495.0,2.8499999046325684
2010-11-17 09:39:19+00:00,500.0,2.9800000190734863
2010-11-17 09:44:18+00:00,507.0,2.880000114440918
2010-11-17 09:49:22+00:00,511.0,3.069999933242798
2010-11-17 09:54:23+00:00,496.0,3.1600000858306885
2010-11-17 09:59:25+00:00,508.0,3.25
2010-11-17 10:04:28+00:00,500.0,2.5199999809265137
2010-11-17 10:09:32+00:00,500.0,2.7300000190734863
2010-11-17 10:14:32+00:00,500.0,2.7699999809265137
2010-11-17 10:19:35+00:00,500.0,3.440000057220459
2010-11-17 10:24:37+00:00,509.0,3.4000000953674316
2010-11-17 10:29:38+00:00,508.0,3.5399999618530273
2010-11-17 10:34:40+00:00,513.0,3.5299999713897705
2010-11-17 10:39:46+00:00,512.0,3.4800000190734863
2010-11-17 10:44:45+00:00,509.0,3.4200000762939453
2010-11-17 10:49:47+00:00,507.0,3.4200000762939453
2010-11-17 10:54:50+00:00,494.0,3.2300000190734863
2010-11-17 10:59:52+00:00,517.0,3.3499999046325684
2010-11-17 11:04:54+00:00,497.0,2.940000057220459
2010-11-17 11:09:55+00:00,512.0,2.940000057220459
2010-11-17 11:14:59+00:00,485.0,3.109999895095825
2010-11-17 11:20:00+00:00,484.0,3.0999999046325684
2010-11-17 11:25:02+00:00,474.0,3.240000009536743
2010-11-17 11:30:05+00:00,475.0,2.930000066757202
2010-11-17 11:35:07+00:00,478.0,3.0199999809265137
2010-11-17 11:40:09+00:00,484.0,2.859999895095825
2010-11-17 11:45:13+00:00,476.0,2.9800000190734863
2010-11-17 11:50:14+00:00,481.0,2.9200000762939453
2010-11-17 11:55:16+00:00,483.0,2.6600000858306885
2010-11-17 12:00:17+00:00,471.0,3.369999885559082
2010-11-17 12:05:21+00:00,486.0,3.140000104904175
2010-11-17 12:10:22+00:00,490.0,2.9800000190734863
2010-11-17 12:15:26+00:00,468.0,3.3299999237060547
2010-11-17 12:20:28+00:00,469.0,3.5199999809265137
2010-11-17 12:25:29+00:00,466.0,3.5
2010-11-17 12:30:31+00:00,468.0,3.5299999713897705
2010-11-17 12:35:34+00:00,467.0,3.450000047683716
2010-11-17 12:40:36+00:00,468.0,3.3399999141693115
2010-11-17 12:45:40+00:00,466.0,3.4200000762939453
2010-11-17 12:50:39+00:00,463.0,3.450000047683716
2010-11-17 12:55:43+00:00,463.0,3.4700000286102295
2010-11-17 13:00:44+00:00,466.0,3.4200000762939453
2010-11-17 13:05:46+00:00,463.0,3.380000114440918
2010-11-17 13:10:50+00:00,463.0,3.4200000762939453
2010-11-17 13:15:53+00:00,461.0,3.3499999046325684
2010-11-17 13:20:53+00:00,462.0,3.2699999809265137
2010-11-17 13:25:56+00:00,465.0,3.2799999713897705
2010-11-17 13:30:58+00:00,467.0,3.059999942779541
2010-11-17 13:36:00+00:00,463.0,3.2799999713897705
2010-11-17 13:41:01+00:00,463.0,3.6500000953674316
2010-11-17 13:46:07+00:00,461.0,3.559999942779541
2010-11-17 13:51:07+00:00,462.0,3.7200000286102295
2010-11-17 13:56:08+00:00,462.0,3.4600000381469727
2010-11-17 14:01:11+00:00,470.0,3.5199999809265137
2010-11-17 14:06:13+00:00,474.0,3.2799999713897705
2010-11-17 14:11:15+00:00,464.0,3.2799999713897705
2010-11-17 14:16:16+00:00,460.0,3.190000057220459
2010-11-17 14:21:20+00:00,456.0,3.2200000286102295
2010-11-17 14:26:22+00:00,456.0,3.1700000762939453
2010-11-17 14:31:23+00:00,459.0,3.2799999713897705
2010-11-17 14:36:27+00:00,463.0,3.5299999713897705
2010-11-17 14:41:28+00:00,461.0,3.440000057220459
2010-11-17 14:46:30+00:00,461.0,3.380000114440918
2010-11-17 14:51:34+00:00,458.0,3.2899999618530273
2010-11-17 14:56:35+00:00,459.0,3.2100000381469727
2010-11-17 15:01:37+00:00,460.0,3.3299999237060547
2010-11-17 15:06:38+00:00,460.0,3.4200000762939453
2010-11-17 15:11:42+00:00,462.0,3.4600000381469727
2010-11-17 15:16:44+00:00,460.0,3.309999942779541
2010-11-17 15:21:47+00:00,458.0,3.259999990463257
2010-11-17 15:26:49+00:00,458.0,3.4600000381469727
2010-11-17 15:31:50+00:00,458.0,3.5199999809265137
2010-11-17 15:36:52+00:00,458.0,3.490000009536743
2010-11-17 15:41:55+00:00,460.0,3.619999885559082
2010-11-17 15:46:57+00:00,456.0,3.440000057220459
2010-11-17 15:52:01+00:00,454.0,3.3299999237060547
2010-11-17 15:57:01+00:00,454.0,3.369999885559082
2010-11-17 16:02:04+00:00,457.0,3.299999952316284
2010-11-17 16:07:05+00:00,454.0,3.200000047683716
2010-11-17 16:12:07+00:00,453.0,3.119999885559082
2010-11-17 16:17:11+00:00,453.0,3.119999885559082
2010-11-17 16:22:14+00:00,453.0,3.180000066757202
2010-11-17 16:27:14+00:00,453.0,3.0899999141693115
2010-11-17 16:32:17+00:00,452.0,3.059999942779541
2010-11-17 16:37:19+00:00,452.0,3.059999942779541
2010-11-17 16:42:21+00:00,453.0,3.0299999713897705
2010-11-17 16:47:22+00:00,452.0,2.9200000762939453
2010-11-17 16:52:28+00:00,452.0,2.9200000762939453
2010-11-17 16:57:28+00:00,452.0,2.9700000286102295
2010-11-17 17:02:29+00:00,453.0,3.1500000953674316
2010-11-17 17:07:33+00:00,452.0,3.0999999046325684
2010-11-17 17:12:34+00:00,452.0,2.880000114440918
2010-11-17 17:17:36+00:00,453.0,2.9200000762939453
2010-11-17 17:22:38+00:00,452.0,2.9100000858306885
2010-11-17 17:27:41+00:00,452.0,2.8299999237060547
2010-11-17 17:32:43+00:00,451.0,3.0199999809265137
2010-11-17 17:37:44+00:00,451.0,3.0
2010-11-17 17:42:48+00:00,449.0,2.7100000381469727
2010-11-17 17:47:49+00:00,448.0,2.930000066757202
2010-11-17 17:52:51+00:00,448.0,2.859999895095825
2010-11-17 17:57:55+00:00,450.0,3.0399999618530273
2010-11-17 18:02:56+00:00,450.0,3.3399999141693115
2010-11-17 18:07:58+00:00,452.0,3.6600000858306885
2010-11-17 18:13:00+00:00,450.0,3.380000114440918
2010-11-17 18:18:03+00:00,446.0,3.2100000381469727
2010-11-17 18:23:05+00:00,447.0,2.9600000381469727
2010-11-17 18:28:08+00:00,446.0,2.890000104904175
2010-11-17 18:33:10+00:00,439.0,2.819999933242798
2010-11-17 18:38:11+00:00,442.0,2.990000009536743
2010-11-17 18:43:13+00:00,445.0,3.059999942779541
2010-11-17 18:48:17+00:00,447.0,2.8399999141693115
2010-11-17 18:53:18+00:00,437.0,2.75
2010-11-17 18:58:22+00:00,438.0,2.75
2010-11-17 19:03:22+00:00,434.0,2.740000009536743
2010-11-17 19:08:25+00:00,438.0,2.7100000381469727
2010-11-17 19:13:27+00:00,443.0,2.430000066757202
2010-11-17 19:18:28+00:00,440.0,2.319999933242798
2010-11-17 19:23:32+00:00,436.0,2.3399999141693115
2010-11-17 19:28:36+00:00,435.0,2.3499999046325684
2010-11-17 19:33:35+00:00,429.0,2.640000104904175
2010-11-17 19:38:39+00:00,432.0,2.7100000381469727
2010-11-17 19:43:40+00:00,428.0,2.5799999237060547
2010-11-17 19:48:42+00:00,428.0,2.5899999141693115
2010-11-17 19:53:44+00:00,426.0,2.6600000858306885
2010-11-17 19:58:49+00:00,428.0,2.630000114440918
2010-11-17 20:03:49+00:00,430.0,2.7699999809265137
2010-11-17 20:08:50+00:00,429.0,2.869999885559082
2010-11-17 20:13:54+00:00,428.0,2.880000114440918
2010-11-17 20:18:55+00:00,426.0,2.8399999141693115
2010-11-17 20:23:57+00:00,430.0,2.809999942779541
2010-11-17 20:28:59+00:00,427.0,2.880000114440918
2010-11-17 20:34:02+00:00,424.0,3.009999990463257
2010-11-17 20:39:04+00:00,429.0,2.9800000190734863
2010-11-17 20:44:05+00:00,433.0,2.819999933242798
2010-11-17 20:49:09+00:00,424.0,3.200000047683716
2010-11-17 20:54:11+00:00,420.0,3.0799999237060547
2010-11-17 20:59:12+00:00,427.0,2.7300000190734863
2010-11-17 21:04:16+00:00,434.0,2.640000104904175
2010-11-17 21:09:17+00:00,437.0,3.059999942779541
2010-11-17 21:14:19+00:00,421.0,3.1600000858306885
2010-11-17 21:19:21+00:00,435.0,2.869999885559082
2010-11-17 21:24:24+00:00,431.0,2.7899999618530273
2010-11-17 21:29:26+00:00,439.0,2.940000057220459
2010-11-17 21:34:30+00:00,441.0,3.200000047683716
2010-11-17 21:39:31+00:00,444.0,2.9100000858306885
2010-11-17 21:44:33+00:00,450.0,4.340000152587891
2010-11-17 21:49:34+00:00,448.0,4.949999809265137
2010-11-17 21:54:38+00:00,449.0,5.170000076293945
2010-11-17 21:59:39+00:00,448.0,5.570000171661377
2010-11-17 22:04:43+00:00,452.0,6.21999979019165
2010-11-17 22:09:43+00:00,453.0,6.809999942779541
2010-11-17 22:14:46+00:00,452.0,5.949999809265137
2010-11-17 22:19:48+00:00,452.0,5.860000133514404
2010-11-17 22:24:49+00:00,453.0,6.519999980926514
2010-11-17 22:29:53+00:00,452.0,6.329999923706055
2010-11-17 22:34:57+00:00,452.0,6.269999980926514
2010-11-17 22:39:56+00:00,452.0,6.0
2010-11-17 22:45:00+00:00,452.0,6.110000133514404
2010-11-17 22:50:01+00:00,451.0,6.079999923706055
2010-11-17 22:55:03+00:00,452.0,5.889999866485596
2010-11-17 23:00:05+00:00,452.0,5.880000114440918
2010-11-17 23:05:10+00:00,450.0,5.650000095367432
2010-11-17 23:10:10+00:00,449.0,5.340000152587891
2010-11-17 23:15:11+00:00,449.0,5.289999961853027
2010-11-17 23:20:15+00:00,448.0,5.449999809265137
2010-11-17 23:25:17+00:00,448.0,4.869999885559082
2010-11-17 23:30:18+00:00,446.0,4.829999923706055
2010-11-17 23:35:24+00:00,448.0,4.670000076293945
2010-11-17 23:40:24+00:00,447.0,4.340000152587891
2010-11-17 23:45:25+00:00,447.0,4.320000171661377
2010-11-17 23:50:27+00:00,448.0,4.079999923706055
2010-11-17 23:55:30+00:00,447.0,4.039999961853027
2010-11-18 00:00:17+00:00,448.0,4.0
2010-11-18 00:05:03+00:00,445.0,4.070000171661377
2010-11-18 00:10:07+00:00,444.0,4.039999961853027
2010-11-18 00:15:09+00:00,447.0,3.990000009536743
2010-11-18 00:20:10+00:00,446.0,4.119999885559082
2010-11-18 00:25:12+00:00,458.0,3.8499999046325684
2010-11-18 00:30:15+00:00,454.0,3.9600000381469727
2010-11-18 00:35:17+00:00,458.0,3.7200000286102295
2010-11-18 00:40:21+00:00,460.0,3.509999990463257
2010-11-18 00:45:20+00:00,461.0,3.2899999618530273
2010-11-18 00:50:24+00:00,452.0,3.390000104904175
2010-11-18 00:55:25+00:00,459.0,3.2300000190734863
2010-11-18 01:00:27+00:00,447.0,3.5
2010-11-18 01:05:31+00:00,453.0,3.390000104904175
2010-11-18 01:10:35+00:00,445.0,3.5299999713897705
2010-11-18 01:15:35+00:00,456.0,3.1500000953674316
2010-11-18 01:20:38+00:00,447.0,3.2899999618530273
2010-11-18 01:25:40+00:00,440.0,3.440000057220459
2010-11-18 01:30:41+00:00,465.0,2.799999952316284
2010-11-18 01:35:45+00:00,469.0,2.7100000381469727
2010-11-18 01:40:49+00:00,466.0,2.7699999809265137
2010-11-18 01:45:48+00:00,464.0,2.7699999809265137
2010-11-18 01:50:50+00:00,453.0,3.0999999046325684
2010-11-18 01:55:53+00:00,462.0,2.9200000762939453
2010-11-18 02:00:55+00:00,463.0,2.859999895095825
2010-11-18 02:05:56+00:00,463.0,2.8499999046325684
2010-11-18 02:11:02+00:00,463.0,2.890000104904175
2010-11-18 02:16:02+00:00,440.0,3.609999895095825
2010-11-18 02:21:03+00:00,426.0,3.609999895095825
2010-11-18 02:26:05+00:00,436.0,3.2799999713897705
2010-11-18 02:31:08+00:00,429.0,3.4800000190734863
2010-11-18 02:36:10+00:00,430.0,3.619999885559082
2010-11-18 02:41:12+00:00,428.0,3.8399999141693115
2010-11-18 02:46:15+00:00,434.0,3.630000114440918
2010-11-18 02:51:17+00:00,436.0,3.509999990463257
2010-11-18 02:56:18+00:00,461.0,3.0999999046325684
2010-11-18 03:01:22+00:00,474.0,2.990000009536743
2010-11-18 03:06:24+00:00,451.0,3.509999990463257
2010-11-18 03:11:25+00:00,462.0,3.2899999618530273
2010-11-18 03:16:29+00:00,442.0,3.680000066757202
2010-11-18 03:21:30+00:00,447.0,3.369999885559082
2010-11-18 03:26:32+00:00,443.0,3.25
2010-11-18 03:31:34+00:00,448.0,5.46999979019165
2010-11-18 03:36:37+00:00,456.0,9.399999618530273
2010-11-18 03:41:39+00:00,451.0,6.789999961853027
2010-11-18 03:46:43+00:00,448.0,4.829999923706055
2010-11-18 03:51:42+00:00,448.0,4.269999980926514
2010-11-18 03:56:46+00:00,448.0,5.329999923706055
2010-11-18 04:01:47+00:00,457.0,10.449999809265137
2010-11-18 04:06:49+00:00,445.0,6.590000152587891
2010-11-18 04:11:52+00:00,437.0,4.510000228881836
2010-11-18 04:16:56+00:00,439.0,4.71999979019165
2010-11-18 04:21:56+00:00,434.0,4.440000057220459
2010-11-18 04:26:59+00:00,434.0,3.450000047683716
2010-11-18 04:32:01+00:00,428.0,3.359999895095825
2010-11-18 04:37:02+00:00,414.0,4.21999979019165
2010-11-18 04:42:06+00:00,411.0,4.809999942779541
2010-11-18 04:47:10+00:00,409.0,3.930000066757202
2010-11-18 04:52:09+00:00,410.0,4.53000020980835
2010-11-18 04:57:11+00:00,408.0,4.710000038146973
2010-11-18 05:02:14+00:00,409.0,5.320000171661377
2010-11-18 05:07:16+00:00,411.0,5.650000095367432
2010-11-18 05:12:18+00:00,412.0,5.46999979019165
2010-11-18 05:17:23+00:00,412.0,4.920000076293945
2010-11-18 05:22:23+00:00,415.0,5.840000152587891
2010-11-18 05:27:24+00:00,426.0,5.840000152587891
2010-11-18 05:32:26+00:00,434.0,6.46999979019165
2010-11-18 05:37:30+00:00,441.0,7.230000019073486
2010-11-18 05:42:31+00:00,436.0,7.489999771118164
2010-11-18 05:47:33+00:00,414.0,5.179999828338623
2010-11-18 05:52:37+00:00,413.0,5.369999885559082
2010-11-18 05:57:38+00:00,410.0,5.130000114440918
2010-11-18 06:02:40+00:00,411.0,6.090000152587891
2010-11-18 06:07:43+00:00,415.0,5.889999866485596
2010-11-18 06:12:45+00:00,423.0,7.559999942779541
2010-11-18 06:17:46+00:00,423.0,8.819999694824219
2010-11-18 06:22:50+00:00,423.0,6.349999904632568
2010-11-18 06:27:51+00:00,435.0,5.28000020980835
2010-11-18 06:32:53+00:00,439.0,6.440000057220459
2010-11-18 06:37:55+00:00,457.0,5.539999961853027
2010-11-18 06:42:58+00:00,466.0,6.179999828338623
2010-11-18 06:48:00+00:00,473.0,7.289999961853027
2010-11-18 06:53:04+00:00,463.0,7.489999771118164
2010-11-18 06:58:05+00:00,473.0,5.400000095367432
2010-11-18 07:03:07+00:00,473.0,5.400000095367432
2010-11-18 07:08:08+00:00,464.0,6.349999904632568
2010-11-18 07:13:12+00:00,471.0,6.989999771118164
2010-11-18 07:18:13+00:00,471.0,7.0
2010-11-18 07:23:17+00:00,463.0,6.949999809265137
2010-11-18 07:28:17+00:00,472.0,6.539999961853027
2010-11-18 07:33:20+00:00,478.0,6.260000228881836
2010-11-18 07:38:22+00:00,473.0,6.119999885559082
2010-11-18 07:43:24+00:00,479.0,5.239999771118164
2010-11-18 07:48:27+00:00,471.0,4.909999847412109
2010-11-18 07:53:31+00:00,467.0,5.099999904632568
2010-11-18 07:58:31+00:00,476.0,4.760000228881836
2010-11-18 08:03:32+00:00,465.0,5.5
2010-11-18 08:08:35+00:00,466.0,5.639999866485596
2010-11-18 08:13:37+00:00,477.0,5.110000133514404
2010-11-18 08:18:39+00:00,488.0,4.050000190734863
2010-11-18 08:23:44+00:00,511.0,3.2699999809265137
2010-11-18 08:28:44+00:00,505.0,4.480000019073486
2010-11-18 08:33:46+00:00,508.0,2.809999942779541
2010-11-18 08:38:47+00:00,479.0,5.920000076293945
2010-11-18 08:43:51+00:00,488.0,6.53000020980835
2010-11-18 08:48:52+00:00,493.0,5.409999847412109
2010-11-18 08:53:54+00:00,481.0,7.510000228881836
2010-11-18 08:58:58+00:00,477.0,7.510000228881836
2010-11-18 09:03:59+00:00,475.0,6.460000038146973
2010-11-18 09:09:01+00:00,466.0,7.159999847412109
2010-11-18 09:14:04+00:00,467.0,8.300000190734863
2010-11-18 09:19:06+00:00,467.0,8.8100004196167
2010-11-18 09:24:08+00:00,474.0,8.729999542236328
2010-11-18 09:29:11+00:00,475.0,8.529999732971191
2010-11-18 09:34:13+00:00,475.0,8.100000381469727
2010-11-18 09:39:14+00:00,472.0,7.289999961853027
2010-11-18 09:44:16+00:00,475.0,6.409999847412109
2010-11-18 09:49:19+00:00,478.0,6.869999885559082
2010-11-18 09:54:21+00:00,484.0,6.25
2010-11-18 09:59:25+00:00,491.0,5.900000095367432
2010-11-18 10:04:25+00:00,494.0,5.420000076293945
2010-11-18 10:09:28+00:00,489.0,5.889999866485596
2010-11-18 10:14:29+00:00,485.0,6.699999809265137
2010-11-18 10:19:31+00:00,483.0,6.579999923706055
2010-11-18 10:24:35+00:00,486.0,6.369999885559082
2010-11-18 10:29:38+00:00,483.0,5.309999942779541
2010-11-18 10:34:38+00:00,481.0,5.869999885559082
2010-11-18 10:39:41+00:00,478.0,6.21999979019165
2010-11-18 10:44:43+00:00,474.0,6.769999980926514
2010-11-18 10:49:45+00:00,479.0,5.46999979019165
2010-11-18 10:54:48+00:00,498.0,5.210000038146973
2010-11-18 10:59:52+00:00,515.0,4.789999961853027
2010-11-18 11:04:52+00:00,514.0,4.840000152587891
2010-11-18 11:09:53+00:00,509.0,4.510000228881836
2010-11-18 11:14:57+00:00,509.0,4.300000190734863
2010-11-18 11:19:58+00:00,510.0,4.210000038146973
2010-11-18 11:25:00+00:00,512.0,4.079999923706055
2010-11-18 11:30:06+00:00,515.0,3.759999990463257
2010-11-18 11:35:05+00:00,512.0,4.090000152587891
2010-11-18 11:40:07+00:00,506.0,5.440000057220459
2010-11-18 11:45:10+00:00,514.0,6.369999885559082
2010-11-18 11:50:12+00:00,525.0,6.570000171661377
2010-11-18 11:55:13+00:00,560.0,3.690000057220459
2010-11-18 12:00:15+00:00,569.0,4.480000019073486
2010-11-18 12:05:19+00:00,566.0,5.789999961853027
2010-11-18 12:10:20+00:00,573.0,3.990000009536743
2010-11-18 12:15:22+00:00,583.0,5.699999809265137
2010-11-18 12:20:25+00:00,600.0,5.449999809265137
2010-11-18 12:25:27+00:00,608.0,5.019999980926514
2010-11-18 12:30:29+00:00,598.0,3.4000000953674316
2010-11-18 12:35:32+00:00,571.0,3.950000047683716
2010-11-18 12:40:34+00:00,562.0,3.9600000381469727
2010-11-18 12:45:35+00:00,556.0,4.449999809265137
2010-11-18 12:50:39+00:00,558.0,4.320000171661377
2010-11-18 12:55:41+00:00,556.0,4.570000171661377
2010-11-18 13:00:42+00:00,556.0,4.989999771118164
2010-11-18 13:05:46+00:00,553.0,6.010000228881836
2010-11-18 13:10:46+00:00,557.0,5.71999979019165
2010-11-18 13:15:49+00:00,557.0,5.400000095367432
2010-11-18 13:20:51+00:00,546.0,5.429999828338623
2010-11-18 13:25:52+00:00,545.0,5.300000190734863
2010-11-18 13:30:56+00:00,555.0,4.389999866485596
2010-11-18 13:36:00+00:00,540.0,4.5
2010-11-18 13:40:59+00:00,555.0,3.9600000381469727
2010-11-18 13:46:03+00:00,574.0,3.7100000381469727
2010-11-18 13:51:04+00:00,561.0,3.890000104904175
2010-11-18 13:56:06+00:00,559.0,3.950000047683716
2010-11-18 14:01:09+00:00,562.0,3.619999885559082
2010-11-18 14:06:13+00:00,564.0,3.119999885559082
2010-11-18 14:11:13+00:00,568.0,3.1500000953674316
2010-11-18 14:16:14+00:00,573.0,3.5199999809265137
2010-11-18 14:21:18+00:00,564.0,3.5399999618530273
2010-11-18 14:26:19+00:00,566.0,3.2799999713897705
2010-11-18 14:31:21+00:00,565.0,3.3299999237060547
2010-11-18 14:36:27+00:00,565.0,4.119999885559082
2010-11-18 14:41:27+00:00,564.0,4.5
2010-11-18 14:46:28+00:00,566.0,3.0
2010-11-18 14:51:31+00:00,565.0,3.0999999046325684
2010-11-18 14:56:33+00:00,567.0,3.049999952316284
2010-11-18 15:01:35+00:00,568.0,3.299999952316284
2010-11-18 15:06:40+00:00,570.0,3.690000057220459
2010-11-18 15:11:40+00:00,560.0,3.109999895095825
2010-11-18 15:16:41+00:00,567.0,3.140000104904175
2010-11-18 15:21:43+00:00,573.0,3.049999952316284
2010-11-18 15:26:47+00:00,586.0,3.740000009536743
2010-11-18 15:31:48+00:00,569.0,3.609999895095825
2010-11-18 15:36:50+00:00,569.0,3.2300000190734863
2010-11-18 15:41:54+00:00,574.0,3.109999895095825
2010-11-18 15:46:55+00:00,575.0,3.059999942779541
2010-11-18 15:51:57+00:00,580.0,3.109999895095825
2010-11-18 15:56:58+00:00,567.0,3.1700000762939453
2010-11-18 16:02:02+00:00,568.0,3.299999952316284
2010-11-18 16:07:03+00:00,575.0,3.299999952316284
2010-11-18 16:12:07+00:00,577.0,3.0299999713897705
2010-11-18 16:17:09+00:00,576.0,3.0299999713897705
2010-11-18 16:22:10+00:00,558.0,3.5399999618530273
2010-11-18 16:27:12+00:00,552.0,3.4000000953674316
2010-11-18 16:32:15+00:00,565.0,2.6700000762939453
